pclass,survived,age,sibsp,parch,fare,cabin,boat,body,sex_male,embarked_Q,embarked_S
1.0000000000000002,0.0,0.08559460776392813,0.5,0.11111111111111109,0.05684821399990475,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.02296410144638894,0.5,0.11111111111111109,0.05684821399990475,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.09812070902743592,0.5,0.11111111111111109,0.05684821399990475,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.48642984819617885,0.0,0.5555555555555555,0.05684821399990475,C23 C25 C27,13,0.9969418960244648,0.0,0.9999999999999999,0.0
1.0000000000000002,0.0,0.27348612671654565,0.0,0.0,0.07746484096553544,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.4363254431421475,0.0,0.0,0.013907073811135498,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.3486427342975926,0.0,0.0,0.015069997962247714,C23 C25 C27,13,0.4709480122324159,0.0,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.02830211512441609,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.02830211512441609,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.6242169620947651,0.125,0.0,0.02830211512441609,C23 C25 C27,13,0.36085626911314983,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.5866386583042416,0.125,0.0,0.02830211512441609,C23 C25 C27,13,0.01834862385321101,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015175789316712762,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.02296410144638894,0.125,0.11111111111111109,0.03945217254843175,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.2233817216625143,0.125,0.11111111111111109,0.03945217254843175,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.5114820507231945,0.0,0.2222222222222222,0.03945217254843175,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,C,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.6242169620947651,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.19832951913549865,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.3486427342975926,0.0,0.0,0.015126992566498257,C23 C25 C27,14,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.04713766070721715,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014110458666029571,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3110644305070691,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015086393670319782,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014785415314996678,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.48016679756442493,0.0,0.0,0.014151057562208039,C23 C25 C27,13,0.09480122324159018,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.1795403672402369,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.20183486238532106,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,1.0,0.2222222222222222,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.9999999999999999,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.9999999999999999,0.13575255909676825,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.2985383292435613,0.0,0.0,0.01820118783001242,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.2609600254530378,0.0,0.0,0.014931805565640215,C23 C25 C27,C,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.48642984819617885,0.0,0.0,0.015468569817999829,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.24999999999999997,0.0,0.04231498029001665,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.24999999999999997,0.0,0.04231498029001665,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.24999999999999997,0.0,0.04231498029001665,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.010438000182881157,0.125,0.11111111111111109,0.03259622914329302,G6,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.2985383292435613,0.0,0.2222222222222222,0.03259622914329302,G6,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.04801630397340462,0.125,0.11111111111111109,0.03259622914329302,G6,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.3110644305070691,0.0,0.0,0.018542765081513993,C23 C25 C27,11,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.24843392418952998,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3048013798753152,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.8654434250764526,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015078195816283751,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015126992566498257,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,1.0,0.36116883556110047,0.0,0.0,0.018542765081513993,C23 C25 C27,11,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.02947323712956435,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.3486427342975926,0.0,0.0,0.015183987170748807,C23 C25 C27,13,0.4709480122324159,0.0,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.27348612671654565,0.0,0.0,0.014110458666029571,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.4989559494596867,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2609600254530378,0.0,0.0,0.015468569817999829,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.2233817216625143,0.0,0.0,0.01463082721031711,C23 C25 C27,16,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.04801630397340462,0.375,0.2222222222222222,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.12317291155445162,0.375,0.2222222222222222,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.11064681029094381,0.375,0.2222222222222222,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.02296410144638894,0.375,0.2222222222222222,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.4989559494596867,0.125,0.4444444444444444,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.5615864557772259,0.125,0.4444444444444444,0.05445717323939373,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.01690807394932789,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015126992566498257,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,1.0,0.3486427342975926,0.0,0.0,0.015094396337354966,C23 C25 C27,13,0.4709480122324159,0.0,0.9999999999999999,0.0
1.0000000000000002,0.0,0.23590782292602214,0.0,0.0,0.014931805565640215,F G73,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3736949368246083,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.398747139351624,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.4112732406151318,0.0,0.0,0.01690807394932789,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.28601222798005344,0.0,0.0,0.014736618564782172,C23 C25 C27,C,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.2609600254530378,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.7557410253615973,0.0,0.0,0.02821271947802311,C23 C25 C27,13,0.7951070336391437,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.23590782292602214,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.27348612671654565,0.0,0.0,0.019201521209409877,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.38622103808811614,0.0,0.0,0.015468569817999829,C23 C25 C27,9,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3361166330340848,0.0,0.0,0.01690807394932789,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.02296410144638894,0.0,0.11111111111111109,0.020421439964772643,G6,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.36116883556110047,0.125,0.11111111111111109,0.020421439964772643,G6,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.19832951913549865,0.0,0.0,0.015712553569072384,C23 C25 C27,B,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.549060354513718,0.0,0.0,0.015468569817999829,C23 C25 C27,15,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3110644305070691,0.0,0.0,0.013760683560491968,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.924843392418953,0.0,0.0,0.015175789316712762,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.17327731660848295,0.0,0.0,0.01800600082915438,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2985383292435613,0.0,0.0,0.015216388212891244,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.3110644305070691,0.0,0.0,0.015216388212891244,C23 C25 C27,13 15,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.42379934187863966,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.5351681957186544,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.0031315253158769596,0.0,0.11111111111111109,0.016623491302076868,C23 C25 C27,16,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.0,0.012565163180236455,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.012565163180236455,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.19832951913549865,0.125,0.11111111111111109,0.016623491302076868,C23 C25 C27,14,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.0,0.031425107138144774,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.3486427342975926,0.125,0.0,0.031425107138144774,C23 C25 C27,10,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.398747139351624,0.0,0.0,0.015468569817999829,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015126992566498257,F38,13,0.4709480122324159,0.9999999999999999,0.9999999999999999,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3799579874563622,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.1498470948012232,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.549060354513718,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014110458666029571,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.3110644305070691,0.0,0.0,0.0,C23 C25 C27,15,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014110458666029571,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.08559460776392813,0.125,0.11111111111111109,0.029757819776815374,C23 C25 C27,C,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.11064681029094381,0.125,0.11111111111111109,0.029757819776815374,C23 C25 C27,C,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,1.0,0.36116883556110047,0.0,0.2222222222222222,0.029757819776815374,C23 C25 C27,C,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,0.0,0.44885154440565533,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.2233817216625143,0.0,0.0,0.019209719063445922,C23 C25 C27,15,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.7870562785203667,0.0,0.0,0.018713553707264775,C23 C25 C27,15,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.11111111111111109,0.02830211512441609,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.14196206344971338,0.125,0.11111111111111109,0.02830211512441609,C23 C25 C27,13,0.0,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.5052190000914406,0.0,0.2222222222222222,0.02830211512441609,C23 C25 C27,13,0.7767584097859327,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.12317291155445162,0.0,0.2222222222222222,0.04713766070721715,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.44885154440565533,0.125,0.11111111111111109,0.04713766070721715,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3736949368246083,0.125,0.11111111111111109,0.04713766070721715,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.4112732406151318,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.5866386583042416,0.0,0.0,0.01756683007722378,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2233817216625143,0.24999999999999997,0.0,0.03513366015444757,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.38622103808811614,0.375,0.0,0.03513366015444757,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.19832951913549865,0.24999999999999997,0.0,0.03513366015444757,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.38622103808811614,0.125,0.0,0.03513366015444757,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,1.0,0.27348612671654565,0.0,0.0,0.01410226081199354,C23 C25 C27,13 15,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.24843392418952998,0.0,0.0,0.015330377421392337,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.17327731660848295,0.0,0.0,0.015330377421392337,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.27348612671654565,0.0,0.0,0.015411575213749286,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.27348612671654565,0.0,0.0,0.01756683007722378,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014736618564782172,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.4050101899833779,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.9082568807339448,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.473903746932671,0.0,0.0,0.014110458666029571,C23 C25 C27,C,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,0.0,0.6367430633582729,0.0,0.0,0.015126992566498257,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2233817216625143,0.125,0.0,0.012678957201736687,C23 C25 C27,13,0.9571865443425076,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2609600254530378,0.125,0.0,0.012678957201736687,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,1.0,0.5866386583042416,0.125,0.0,0.013663090060062943,C23 C25 C27,13,0.4709480122324159,0.0,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.017005667449756914,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014736618564782172,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.015712553569072384,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.35490578492934655,0.0,0.0,0.031425107138144774,C23 C25 C27,13,0.03975535168195715,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.2609600254530378,0.0,0.0,0.014151057562208039,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3361166330340848,0.0,0.0,0.01690807394932789,C23 C25 C27,13,0.39755351681957185,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.014151057562208039,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.44885154440565533,0.0,0.0,0.018542765081513993,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
1.0000000000000002,0.0,0.3361166330340848,0.125,0.0,0.02821271947802311,C23 C25 C27,C,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,1.0,0.18580341787199078,0.125,0.0,0.02821271947802311,C23 C25 C27,13,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,0.0,0.5678495064089797,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.9510703363914372,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.0,0.0,0.028220722145058295,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.1795403672402369,0.125,0.0,0.02821271947802311,C23 C25 C27,13,1.0,0.0,0.0,0.0
1.0000000000000002,0.0,0.3486427342975926,0.125,0.0,0.02821271947802311,C23 C25 C27,13,0.4709480122324159,0.0,0.0,0.0
1.0000000000000002,0.0,0.32985358240233087,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.926605504587156,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.3361166330340848,0.0,0.0,0.01410226081199354,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,0.0
1.0000000000000002,0.0,0.36116883556110047,0.0,0.0,0.015370976317570811,C23 C25 C27,13,0.4709480122324159,0.9999999999999999,0.0,1.0
